21485,sit/eat/food,27,154,380,187,219
21486,sit/eat/food,22,31,346,168,213
21486,sit/eat/food,26,273,220,161,181
21486,sit/eat/food,27,155,379,187,219
21487,sit/eat/food,22,32,347,168,213
21487,sit/eat/food,26,273,219,161,181
21487,sit/eat/food,27,152,375,196,230
21488,sit/eat/food,22,31,348,168,213
21488,sit/eat/food,26,272,219,161,181
21488,sit/eat/food,27,153,375,196,230
21489,sit/eat/food,22,33,347,168,213
21489,sit/eat/food,26,272,219,161,181
21489,sit/eat/food,27,152,374,196,230
21489,,0,489,677,173,43
21490,sit/eat/food,22,40,316,168,213
21490,sit/eat/food,26,230,207,161,181
21490,sit/eat/food,27,155,343,196,230
21490,,0,517,609,173,109
21491,sit/eat/food,22,35,336,168,213
21491,sit/eat/food,26,233,202,161,181
21491,sit/eat/food,27,152,339,196,230
21491,,0,521,558,200,159
21492,sit/eat/food,22,36,335,168,213
21492,sit/eat/food,26,233,202,161,181
21492,sit/eat/food,27,149,342,196,230
21492,,0,503,535,221,185
21493,sit/eat/food,22,34,336,168,213
21493,sit/eat/food,26,234,202,161,181
21493,sit/eat/food,27,149,341,196,230
21493,,0,513,503,207,211
21494,sit/eat/food,22,34,338,168,213
21494,sit/eat/food,26,234,201,161,181
21494,sit/eat/food,27,148,341,196,230
21494,,0,477,485,255,230
21495,sit/eat/food,22,35,339,168,213
21495,sit/eat/food,26,234,202,161,181
21495,sit/eat/food,27,149,341,196,230
21495,,0,473,415,255,292
21496,sit/eat/food,22,34,338,168,213
21496,sit/eat/food,26,234,202,161,181
21496,sit/eat/food,27,148,343,196,230
21496,,0,476,415,255,292
21497,sit/eat/food,22,34,340,168,213
21497,sit/eat/food,26,235,201,161,181
21497,sit/eat/food,27,158,368,196,230
21497,,0,481,397,255,292
21498,sit/eat/food,22,33,340,168,213
21498,sit/eat/food,26,235,201,161,181
21498,sit/eat/food,27,155,376,196,230
21498,,0,498,389,243,278
21499,sit/eat/food,22,33,341,168,213
21499,sit/eat/food,26,234,201,161,181
21499,sit/eat/food,27,154,379,196,230
21499,,0,486,371,271,346
21500,sit/eat/food,22,31,342,168,213
21500,sit/eat/food,26,234,201,161,181
21500,sit/eat/food,27,153,380,196,230
21500,,0,504,374,271,346
21501,sit/eat/food,22,32,341,168,213
21501,sit/eat/food,26,235,203,161,181
21501,sit/eat/food,27,153,379,196,230
21501,,0,515,373,271,346
21502,sit/eat/food,22,32,344,168,213
21502,sit/eat/food,26,234,202,161,181
21502,sit/eat/food,27,154,380,196,230
21502,,0,521,331,271,389
21503,sit/eat/food,22,31,344,168,213
21503,sit/eat/food,26,213,218,161,181
21503,sit/eat/food,27,154,383,196,230
21503,,0,531,331,271,389
21504,sit/eat/food,22,31,343,168,213
21504,sit/eat/food,26,214,213,161,181
21504,sit/eat/food,27,153,383,196,230
21504,,0,537,331,271,389
21505,sit/eat/food,22,32,343,168,213
21505,sit/eat/food,26,215,211,161,181
21505,sit/eat/food,27,154,384,196,230
21505,,0,529,356,285,408
21506,sit/eat/food,22,32,344,168,213
21506,sit/eat/food,26,215,212,161,181
21506,sit/eat/food,27,153,383,196,230
21506,,0,523,365,285,408
21507,sit/eat/food,22,31,344,168,213
21507,sit/eat/food,26,215,212,161,181
21507,sit/eat/food,27,156,390,187,219
21507,,0,522,482,285,258
21508,sit/eat/food,22,32,342,168,213
21508,sit/eat/food,26,216,213,161,181
21508,sit/eat/food,27,155,389,187,219
21508,,0,526,485,285,252
21509,sit/eat/food,22,32,343,168,213
21509,sit/eat/food,26,216,213,161,181
21509,sit/eat/food,27,154,389,187,219
21509,,0,532,525,285,214
21510,sit/eat/food,22,32,344,168,213
21510,sit/eat/food,26,215,211,161,181
21510,sit/eat/food,27,154,389,187,219
21510,,0,541,592,271,127
21511,,0,518,638,271,127
21511,sit/eat/food,22,28,353,168,213
21511,sit/eat/food,26,218,206,161,181
21511,sit/eat/food,27,153,397,187,219
21512,sit/eat/food,22,28,354,168,213
21512,sit/eat/food,26,218,205,161,181
21512,sit/eat/food,27,153,402,187,219
21513,sit/eat/food,22,27,354,168,213
21513,sit/eat/food,26,218,205,161,181
21513,sit/eat/food,27,153,402,187,219
21514,sit/eat/food,22,28,353,168,213
21514,sit/eat/food,26,217,205,161,181
21514,sit/eat/food,27,153,403,187,219
21515,sit/eat/food,22,27,354,168,213
21515,sit/eat/food,26,216,206,161,181
21515,sit/eat/food,27,152,406,187,219
21516,sit/eat/food,22,27,354,168,213
21516,sit/eat/food,26,217,206,161,181
21516,sit/eat/food,27,152,405,187,219
21517,sit/eat/food,22,27,355,168,213
21517,sit/eat/food,26,218,206,161,181
21517,sit/eat/food,27,151,405,187,219
21518,sit/eat/food,22,29,355,168,213
21518,sit/eat/food,26,217,205,161,181
21518,sit/eat/food,27,152,405,187,219
21519,sit/eat/food,22,27,353,168,213
21519,sit/eat/food,26,217,205,161,181
21519,sit/eat/food,27,152,406,187,219
21520,sit/eat/food,22,27,355,168,213
21520,sit/eat/food,26,217,206,161,181
21520,sit/eat/food,27,152,405,187,219
21521,sit/eat/food,22,28,354,168,213
21521,sit/eat/food,26,216,206,161,181
21521,sit/eat/food,27,151,405,187,219
21522,sit/eat/food,22,27,355,168,213
21522,sit/eat/food,26,217,205,161,181
21522,sit/eat/food,27,150,407,187,219
21523,sit/eat/food,22,27,356,168,213
21523,sit/eat/food,26,216,206,161,181
21523,sit/eat/food,27,150,406,187,219
21524,sit/eat/food,22,27,355,168,213
21524,sit/eat/food,26,216,207,161,181
21524,sit/eat/food,27,150,407,187,219
21525,sit/eat/food,22,27,355,168,213
21525,sit/eat/food,26,216,205,161,181
21525,sit/eat/food,27,151,406,187,219
21526,sit/eat/food,22,28,356,168,213
21526,sit/eat/food,26,217,205,161,181
21526,sit/eat/food,27,151,406,187,219
21527,sit/eat/food,22,27,356,168,213
21527,sit/eat/food,26,216,205,161,181
21527,sit/eat/food,27,150,406,187,219
21528,sit/eat/food,22,49,322,151,213
21528,sit/eat/food,26,217,205,161,181
21528,sit/eat/food,27,165,370,187,219
21529,sit/eat/food,22,40,343,151,213
21529,sit/eat/food,26,217,205,161,181
21529,sit/eat/food,27,164,372,187,219
21530,sit/eat/food,22,39,343,151,213
21530,sit/eat/food,26,216,205,161,181
21530,sit/eat/food,27,162,371,187,219
21531,sit/eat/food,22,40,344,151,213
21531,sit/eat/food,26,217,206,161,181
21531,sit/eat/food,27,162,372,187,219
21532,sit/eat/food,22,38,343,151,213
21532,sit/eat/food,26,218,205,161,181
21532,sit/eat/food,27,162,372,187,219
21533,sit/eat/food,22,38,344,151,213
21533,sit/eat/food,26,218,204,161,181
21533,sit/eat/food,27,162,372,187,219
21534,sit/eat/food,22,38,343,151,213
21534,sit/eat/food,26,215,200,169,190
21534,sit/eat/food,27,161,372,187,219
21535,sit/eat/food,22,38,344,151,213
21535,sit/eat/food,26,216,200,169,190
21535,sit/eat/food,27,161,370,187,219
21536,sit/eat/food,22,37,344,151,213
21536,sit/eat/food,26,215,199,169,190
21536,sit/eat/food,27,160,371,187,219
21537,sit/eat/food,22,38,344,151,213
21537,sit/eat/food,26,215,200,169,190
21537,sit/eat/food,27,160,370,187,219
21538,sit/eat/food,22,38,343,151,213
21538,sit/eat/food,26,215,199,169,190
21538,sit/eat/food,27,160,370,187,219
21539,sit/eat/food,22,38,345,151,213
21539,sit/eat/food,26,215,199,169,190
21539,sit/eat/food,27,161,371,187,219
21540,sit/eat/food,22,38,344,151,213
21540,sit/eat/food,26,216,200,169,190
21540,sit/eat/food,27,160,373,187,219
21541,sit/eat/food,22,37,345,151,213
21541,sit/eat/food,26,214,199,169,190
21541,sit/eat/food,27,161,373,187,219
21542,sit/eat/food,22,37,345,151,213
21542,sit/eat/food,26,215,199,169,190
21542,sit/eat/food,27,160,374,187,219
21543,sit/eat/food,22,38,345,151,213
21543,sit/eat/food,26,214,200,169,190
21543,sit/eat/food,27,160,374,187,219
21544,sit/eat/food,22,38,346,151,213
21544,sit/eat/food,26,215,199,169,190
21544,sit/eat/food,27,160,375,187,219
21545,sit/eat/food,22,38,346,151,213
21545,sit/eat/food,26,215,200,169,190
21545,sit/eat/food,27,162,378,187,219
21546,sit/eat/food,22,56,329,151,213
21546,sit/eat/food,26,206,225,156,152
21546,sit/eat/food,27,160,370,187,219
21547,sit/eat/food,22,43,344,151,213
21547,sit/eat/food,26,207,227,156,152
21547,sit/eat/food,27,158,380,187,219
21548,sit/eat/food,22,41,339,159,224
21548,sit/eat/food,26,207,226,156,152
21548,sit/eat/food,27,157,380,187,219
21549,sit/eat/food,22,41,345,151,213
21549,sit/eat/food,26,207,227,156,152
21549,sit/eat/food,27,156,380,187,219
21550,sit/eat/food,22,43,346,151,213
21550,sit/eat/food,26,208,227,156,152
21550,sit/eat/food,27,156,381,187,219
21551,sit/eat/food,22,43,346,151,213
21551,sit/eat/food,26,208,226,156,152
21551,sit/eat/food,27,156,381,187,219
21552,sit/eat/food,22,40,346,151,213
21552,sit/eat/food,26,208,226,156,152
21552,sit/eat/food,27,156,382,187,219
21553,sit/eat/food,22,40,349,151,213
21553,sit/eat/food,26,208,226,156,152
21553,sit/eat/food,27,161,384,178,209
21554,sit/eat/food,22,40,347,151,213
21554,sit/eat/food,26,207,227,156,152
21554,sit/eat/food,27,161,383,178,209
21555,sit/eat/food,22,41,349,151,213
21555,sit/eat/food,26,208,228,156,152
21555,sit/eat/food,27,161,383,178,209
21556,sit/eat/food,22,40,348,151,213
21556,sit/eat/food,26,207,228,156,152
21556,sit/eat/food,27,163,382,178,209
21557,sit/eat/food,22,40,341,159,224
21557,sit/eat/food,26,206,228,156,152
21557,sit/eat/food,27,163,381,178,209
21558,sit/eat/food,22,40,348,151,213
21558,sit/eat/food,26,207,228,156,152
21558,sit/eat/food,27,157,375,187,219
21559,sit/eat/food,22,40,340,159,224
21559,sit/eat/food,26,209,226,156,152
21559,sit/eat/food,27,159,376,187,219
21560,sit/eat/food,22,39,341,159,224
21560,sit/eat/food,26,208,226,156,152
21560,sit/eat/food,27,156,378,187,219
21561,sit/eat/food,22,38,342,159,224
21561,sit/eat/food,26,209,227,156,152
21561,sit/eat/food,27,157,380,187,219
21562,sit/eat/food,22,40,341,159,224
21562,sit/eat/food,26,208,227,156,152
21562,sit/eat/food,27,157,379,187,219
21563,sit/eat/food,22,40,348,151,213
21563,sit/eat/food,26,208,227,156,152
21563,sit/eat/food,27,157,377,187,219
21564,sit/eat/food,22,40,348,151,213
21564,sit/eat/food,26,209,227,156,152
21564,sit/eat/food,27,157,376,187,219
21565,sit/eat/food,22,40,347,151,213
21565,sit/eat/food,26,209,227,156,152
21565,sit/eat/food,27,157,376,187,219
21566,sit/eat/food,22,40,349,151,213
21566,sit/eat/food,26,209,227,156,152
21566,sit/eat/food,27,158,377,187,219
21567,sit/eat/food,22,40,348,151,213
21567,sit/eat/food,26,210,227,156,152
21567,sit/eat/food,27,156,376,187,219
21568,sit/eat/food,22,40,348,151,213
21568,sit/eat/food,26,210,227,156,152
21568,sit/eat/food,27,156,376,187,219
21569,sit/eat/food,22,39,349,151,213
21569,sit/eat/food,26,210,227,156,152
21569,sit/eat/food,27,157,379,187,219
21570,sit/eat/food,22,44,312,151,190
21570,sit/eat/food,26,209,227,156,152
21570,sit/eat/food,27,157,381,187,219
21571,sit/eat/food,22,44,318,151,190
21571,sit/eat/food,26,209,227,156,152
21571,sit/eat/food,27,156,382,187,219
21572,sit/eat/food,22,42,322,151,190
21572,sit/eat/food,26,209,226,156,152
21572,sit/eat/food,27,159,388,178,209
21573,sit/eat/food,22,41,323,151,190
21573,sit/eat/food,26,210,226,156,152
21573,sit/eat/food,27,149,349,178,209
21574,sit/eat/food,22,41,323,151,190
21574,sit/eat/food,26,209,227,156,152
21574,sit/eat/food,27,151,349,178,209
21575,sit/eat/food,22,41,323,151,190
21575,sit/eat/food,26,209,228,156,152
21575,sit/eat/food,27,149,350,178,209
21576,sit/eat/food,22,41,322,151,190
21576,sit/eat/food,26,211,227,156,152
21576,sit/eat/food,27,148,350,178,209
21577,sit/eat/food,22,41,323,151,190
21577,sit/eat/food,26,210,228,156,152
21577,sit/eat/food,27,149,351,178,209
21578,sit/eat/food,22,41,323,151,190
21578,sit/eat/food,26,210,227,156,152
21578,sit/eat/food,27,148,352,178,209
21579,sit/eat/food,22,42,323,151,190
21579,sit/eat/food,26,211,226,156,152
21579,sit/eat/food,27,148,353,178,209
21580,sit/eat/food,22,41,325,151,190
21580,sit/eat/food,26,209,228,156,152
21580,sit/eat/food,27,149,356,178,209
21581,sit/eat/food,22,41,324,151,190
21581,sit/eat/food,26,209,227,156,152
21581,sit/eat/food,27,148,356,178,209
21582,sit/eat/food,22,40,323,151,190
21582,sit/eat/food,26,211,226,156,152
21582,sit/eat/food,27,148,356,178,209
21583,sit/eat/food,22,41,324,151,190
21583,sit/eat/food,26,211,228,156,152
21583,sit/eat/food,27,149,356,178,209
21584,sit/eat/food,22,40,324,151,190
21584,sit/eat/food,26,211,227,156,152
21584,sit/eat/food,27,149,356,178,209
21585,sit/eat/food,22,40,325,151,190
21585,sit/eat/food,26,211,227,156,152
21585,sit/eat/food,27,149,357,178,209
21586,sit/eat/food,22,41,324,151,190
21586,sit/eat/food,26,210,227,156,152
21586,sit/eat/food,27,148,358,178,209
21587,sit/eat/food,22,41,325,151,190
21587,sit/eat/food,26,211,226,156,152
21587,sit/eat/food,27,151,362,170,199
21588,sit/eat/food,22,42,325,151,190
21588,sit/eat/food,26,208,225,156,152
21588,sit/eat/food,27,148,361,170,199
21589,sit/eat/food,22,41,326,151,190
21589,sit/eat/food,26,208,226,156,152
21589,sit/eat/food,27,150,362,170,199
21590,sit/eat/food,22,41,325,151,190
21590,sit/eat/food,26,208,227,156,152
21590,sit/eat/food,27,148,362,170,199
21591,sit/eat/food,22,42,326,151,190
21591,sit/eat/food,26,208,225,156,152
21591,sit/eat/food,27,149,363,170,199
21592,sit/eat/food,22,42,325,151,190
21592,sit/eat/food,26,210,224,156,152
21592,sit/eat/food,27,148,363,170,199
21593,sit/eat/food,22,43,325,151,190
21593,sit/eat/food,26,210,227,156,152
21593,sit/eat/food,27,147,362,170,199
21594,sit/eat/food,22,42,327,151,190
21594,sit/eat/food,26,210,227,156,152
21594,sit/eat/food,27,147,361,170,199
21595,sit/eat/food,22,43,327,151,190
21595,sit/eat/food,26,209,228,156,152
21595,sit/eat/food,27,148,362,170,199
21596,sit/eat/food,22,43,327,151,190
21596,sit/eat/food,26,209,227,156,152
21596,sit/eat/food,27,148,362,170,199
21597,sit/eat/food,22,41,326,151,190
21597,sit/eat/food,26,210,228,156,152
21597,sit/eat/food,27,149,362,170,199
21598,sit/eat/food,22,43,326,151,190
21598,sit/eat/food,26,210,227,156,152
21598,sit/eat/food,27,148,363,170,199
21599,sit/eat/food,22,41,327,151,190
21599,sit/eat/food,26,212,227,156,152
21599,sit/eat/food,27,149,363,170,199
21600,sit/eat/food,22,43,326,151,190
21600,sit/eat/food,26,212,227,156,152
21600,sit/eat/food,27,148,362,170,199
21601,sit/eat/food,22,41,327,151,190
21601,sit/eat/food,26,212,227,156,152
21601,sit/eat/food,27,148,363,170,199
21602,sit/eat/food,22,41,326,151,190
21602,sit/eat/food,26,213,227,156,152
21602,sit/eat/food,27,149,362,170,199
21603,sit/eat/food,22,42,327,151,190
21603,sit/eat/food,26,214,227,156,152
21603,sit/eat/food,27,148,362,170,199
21604,sit/eat/food,22,41,326,151,190
21604,sit/eat/food,26,213,227,156,152
21604,sit/eat/food,27,149,363,170,199
21605,sit/eat/food,22,42,327,151,190
21605,sit/eat/food,26,213,230,156,152
21605,sit/eat/food,27,148,363,170,199
21606,sit/eat/food,22,41,326,151,190
21606,sit/eat/food,26,213,229,156,152
21606,sit/eat/food,27,148,364,170,199
21607,sit/eat/food,22,42,328,151,190
21607,sit/eat/food,26,214,228,156,152
21607,sit/eat/food,27,148,363,170,199
21608,sit/eat/food,22,41,329,151,190
21608,sit/eat/food,26,213,228,156,152
21608,sit/eat/food,27,149,364,170,199
21609,sit/eat/food,22,41,329,151,190
21609,sit/eat/food,26,214,229,156,152
21609,sit/eat/food,27,149,363,170,199
21610,sit/eat/food,22,41,329,151,190
21610,sit/eat/food,26,214,229,156,152
21610,sit/eat/food,27,148,364,170,199
21611,sit/eat/food,22,41,328,151,190
21611,sit/eat/food,26,215,228,156,152
21611,sit/eat/food,27,147,364,170,199
21612,sit/eat/food,22,41,328,151,190
21612,sit/eat/food,26,215,227,156,152
21612,sit/eat/food,27,148,364,170,199
21613,sit/eat/food,22,39,329,151,190
21613,sit/eat/food,26,215,228,156,152
21613,sit/eat/food,27,148,363,170,199
21613,,0,484,617,191,103
21614,sit/eat/food,22,39,330,151,190
21614,sit/eat/food,26,214,228,156,152
21614,sit/eat/food,27,147,363,170,199
21614,,0,481,516,191,176
21615,sit/eat/food,22,40,330,151,190
21615,sit/eat/food,26,213,228,156,152
21615,sit/eat/food,27,149,363,170,199
21615,,0,481,525,236,198
21616,sit/eat/food,22,41,329,151,190
21616,sit/eat/food,26,215,229,156,152
21616,sit/eat/food,27,150,364,170,199
21616,,0,475,474,236,246
21617,sit/eat/food,22,39,331,151,190
21617,sit/eat/food,26,215,230,156,152
21617,sit/eat/food,27,148,362,170,199
21617,,0,485,427,252,293
21618,sit/eat/food,22,40,330,151,190
21618,sit/eat/food,26,215,228,156,152
21618,sit/eat/food,27,149,364,170,199
21618,,0,487,423,252,293
21619,sit/eat/food,22,39,330,151,190
21619,sit/eat/food,26,215,229,156,152
21619,sit/eat/food,27,144,354,178,209
21619,,0,497,382,252,293
21620,sit/eat/food,22,41,329,151,190
21620,sit/eat/food,26,214,228,156,152
21620,sit/eat/food,27,143,352,178,209
21620,,0,507,351,240,279
21621,sit/eat/food,22,40,328,151,190
21621,sit/eat/food,26,215,230,156,152
21621,sit/eat/food,27,144,353,178,209
21621,,0,516,331,229,382
21622,sit/eat/food,22,39,328,151,190
21622,sit/eat/food,26,215,228,156,152
21622,sit/eat/food,27,144,352,178,209
21622,,0,521,336,229,382
21623,sit/eat/food,22,40,329,151,190
21623,sit/eat/food,26,215,230,156,152
21623,sit/eat/food,27,144,351,178,209
21623,,0,521,316,229,382
21624,sit/eat/food,22,40,329,151,190
21624,sit/eat/food,26,217,229,156,152
21624,sit/eat/food,27,145,352,178,209
21624,,0,519,288,229,382
21625,sit/eat/food,22,41,328,151,190
21625,sit/eat/food,26,216,230,156,152
21625,sit/eat/food,27,144,352,178,209
21625,,0,515,257,229,382
21626,sit/eat/food,22,40,328,151,190
21626,sit/eat/food,26,216,229,156,152
21626,sit/eat/food,27,145,352,178,209
21626,,0,516,250,218,364
21627,sit/eat/food,22,41,328,151,190
21627,sit/eat/food,26,216,229,156,152
21627,sit/eat/food,27,144,352,178,209
21627,,0,522,249,208,346
21628,sit/eat/food,22,41,328,151,190
21628,sit/eat/food,26,218,226,156,152
21628,sit/eat/food,27,144,352,178,209
21628,,0,526,235,208,486
21629,sit/eat/food,22,40,328,151,190
21629,sit/eat/food,26,217,226,156,152
21629,sit/eat/food,27,144,353,178,209
21629,,0,529,200,208,486
21630,sit/eat/food,22,40,327,151,190
21630,sit/eat/food,26,216,228,156,152
21630,sit/eat/food,27,144,351,178,209
21630,,0,532,175,208,486
21631,sit/eat/food,22,40,326,151,190
21631,sit/eat/food,26,217,228,156,152
21631,sit/eat/food,27,145,352,178,209
21631,,0,535,163,208,486
21632,sit/eat/food,22,40,327,151,190
21632,sit/eat/food,26,216,226,156,152
21632,sit/eat/food,27,145,352,178,209
21632,,0,534,161,208,486
21633,sit/eat/food,22,40,326,151,190
21633,sit/eat/food,26,216,226,156,152
21633,sit/eat/food,27,144,353,178,209
21633,,0,528,140,218,510
21634,sit/eat/food,22,42,326,151,190
21634,sit/eat/food,26,216,225,156,152
21634,sit/eat/food,27,145,351,178,209
21634,,0,529,132,208,486
21635,sit/eat/food,22,42,327,151,190
21635,sit/eat/food,26,216,226,156,152
21635,sit/eat/food,27,145,353,178,209
21635,,0,533,126,163,378
21636,sit/eat/food,22,42,327,151,190
21636,sit/eat/food,26,216,225,156,152
21636,sit/eat/food,27,144,352,178,209
21636,,0,542,114,163,378
21637,sit/eat/food,22,41,328,151,190
21637,sit/eat/food,26,216,227,156,152
21637,sit/eat/food,27,144,352,178,209
21637,,0,542,108,163,378
21638,sit/eat/food,22,41,327,151,190
21638,sit/eat/food,26,217,227,156,152
21638,sit/eat/food,27,144,351,178,209
21638,,0,543,109,163,378
21639,sit/eat/food,22,42,327,151,190
21639,sit/eat/food,26,217,226,156,152
21639,sit/eat/food,27,146,352,178,209
21639,,0,550,108,155,360
21640,sit/eat/food,22,42,327,151,190
21640,sit/eat/food,26,217,227,156,152
